date	open	high	low	close	volume
 2007/11/21	5269.71	5325.17	5246.21	5260.15	1296237
 2007/11/22	5187.16	5233.08	5060.68	5064.82	1055995
 2007/11/23	5028.75	5167.01	5015.41	5167.01	903849
 2007/11/26	5219.88	5257.68	5124.13	5124.62	1091519
 2007/11/27	5113.42	5130.25	5035.5	5042.09	978069
 2007/11/28	5051.58	5084.04	4967.08	4979.38	779928
 2007/11/29	5007.27	5108.07	4941.02	5108.06	1747748
 2007/11/30	5103.6	5103.89	5004.93	5028.44	1427493
 2007/12/03	5023.35	5093.48	5005.37	5053.47	1126622
 2007/12/04	5057.66	5126.78	5057.66	5099.92	864312
 2007/12/05	5094	5260.1	5091.56	5250.91	1284519
 2007/12/06	5283.62	5299.15	5236.06	5295.58	1087825
 2007/12/07	5297.13	5331.04	5267.6	5325.2	1349485
 2007/12/10	5264.36	5551.74	5237.32	5548.77	2161306
 2007/12/11	5554.78	5680.8	5554.78	5635.44	2003712
 2007/12/12	5631.18	5690.86	5588.94	5664.11	1796075
 2007/12/13	5586.21	5644.84	5460.19	5473.69	2326749
 2007/12/14	5417.1	5595.96	5383.42	5585.33	1797717
 2007/12/17	5591.9	5757.97	5562.13	5721.94	2061042
 2007/12/18	5704.5	5721.21	5586.75	5610.69	1377045
 2007/12/19	5628.2	5706.4	5604.83	5665.32	1716989
 2007/12/20	5681.41	5736.58	5658.24	5719.51	1542739
 2007/12/21	5705.63	5784.58	5702.78	5781.35	1896937
 2007/12/24	5800.17	5960.68	5800.17	5929.86	2656869
 2007/12/25	5934.23	6015.09	5902.55	6014.26	2174063
 2007/12/26	6039.7	6209.99	6039.7	6209.99	2808903
 2007/12/27	6220.48	6293.79	6210.67	6230.73	3069471
 2007/12/28	6224.77	6275.46	6173.64	6247.56	2352015
 2008/01/02	6261.13	6401.52	6260.17	6400.81	2639569
 2008/01/03	6461.21	6493.88	6406.1	6421.97	3124658
 2008/01/04	6423.29	6423.96	6337.56	6387.95	2596600
 2008/01/07	6373.11	6423.08	6326.88	6419.6	3234690
 2008/01/08	6426.9	6451.56	6268.94	6291.75	2970562
 2008/01/09	6256.88	6418.42	6240.02	6418.21	2386393
 2008/01/10	6431.56	6489.48	6415.21	6425.98	2946034
 2008/01/11	6434.52	6447.83	6343.54	6447.83	2531447
 2008/01/14	6445.13	6562.94	6436.5	6545.12	2362615
 2008/01/15	6559.31	6633.13	6552.33	6613.56	3206140
 2008/01/16	6585.96	6593.1	6509.96	6537.14	3012121
 2008/01/17	6497.06	6607.14	6268.9	6436.33	3212653
 2008/01/18	6433.66	6478.24	6353.65	6439.48	1974343
 2008/01/21	6468.52	6490	6233.52	6239.11	2350682
 2008/01/22	6113.82	6113.82	5725.27	5808.03	3052749
 2008/01/23	5836.26	6110.07	5818.13	6110.07	2539876
 2008/01/24	6148.18	6316.27	6122.72	6249.61	2622452
 2008/01/25	6247.16	6289.88	6202.05	6218.08	2424377
 2008/01/28	6183.5	6183.5	5785.47	5875.91	2244287
 2008/01/29	5877.15	5990.38	5813.21	5898.46	1404313
 2008/01/30	5940.81	6021.44	5781.65	5916.98	1576376
 2008/01/31	5906.73	5906.73	5706.94	5706.94	1210690
 2008/02/01	5698.69	5721.54	5276.69	5559.79	1697929
 2008/02/04	5670.48	5980.57	5670.48	5976.63	1857132
 2008/02/05	5966.87	6050.72	5881.42	5989.76	1561043
 2008/02/13	5934.62	5983.73	5857.07	5914.74	1094751
 2008/02/14	5924.87	6026.89	5924.87	6006.28	1194056
 2008/02/15	5986.01	6026.09	5931.1	6026.09	1377783
 2008/02/18	6087.12	6258.11	6087.12	6228.2	2104837
 2008/02/19	6235.65	6351.4	6208.66	6346.55	2160991
 2008/02/20	6363.44	6394.86	6270.34	6271.4	2335161
 2008/02/21	6252.74	6375.8	6199.52	6337.5	2070305
 2008/02/22	6330.89	6331.51	6119.51	6197.6	2064796
 2008/02/25	6199.47	6239.78	5969.37	5969.88	1703465
 2008/02/26	6060.08	6140.09	5787.86	5909.52	1732285
 2008/02/27	5920.98	6020.62	5893.91	5985.57	1408426
 2008/02/28	5993.64	6039.35	5967.77	5993.36	1422621
 2008/02/29	5997.95	6098.55	5989.03	6093.65	1702457
 2008/03/03	6086.85	6291.81	6046.34	6290.15	2316497
 2008/03/04	6302.11	6348.81	6226.49	6238.4	2547236
 2008/03/05	6224.94	6262.4	6098.48	6198.44	2283505
 2008/03/06	6197.47	6256.55	6168.54	6205.68	2299146
 2008/03/07	6191.84	6235.2	6117.84	6160.55	1546041
 2008/03/10	6129.72	6133.92	5937.25	5967.94	1595222
 2008/03/11	5929.36	5954.46	5819.54	5954.46	1348777
 2008/03/12	6033.01	6087.92	5784.15	5809.9	1426101
 2008/03/13	5758.73	5758.73	5442.66	5583.74	1621222
 2008/03/14	5536.91	5597.94	5460.14	5559.5	1020877
 2008/03/17	5527.47	5527.47	5176.77	5189.2	1282317
 2008/03/18	5129.61	5187.35	4751.43	4822.93	1689332
 2008/03/19	4895.64	5073.86	4815	4968.86	1890669
 2008/03/20	4919.56	5156.68	4743.2	5121.68	2010775
 2008/03/21	5146.07	5270.2	5114.25	5250.79	1873362
 2008/03/24	5275.99	5318.63	5122.78	5122.78	1852906
 2008/03/25	5061.92	5192.81	5007.01	5144.48	1563090
 2008/03/26	5158.65	5248.57	5146.36	5168.47	1443378
 2008/03/27	5133.62	5133.62	4992.34	5000.76	1603042
 2008/03/28	4956.1	5116.08	4825.2	5108.68	1797592
 2008/03/31	5015.37	5070.49	4938.06	4950.15	1348905
 2008/04/01	4923.57	4958.32	4593.31	4610.15	1692216
 2008/04/02	4609.47	4680.15	4365.45	4405.91	1728546
 2008/04/03	4381.89	4552.65	4281.43	4542.34	1365320
 2008/04/07	4490.39	4805.29	4440.56	4785.38	1725328
 2008/04/08	4795.01	4904.71	4764.11	4865.13	1917063
 2008/04/09	4862.72	4919.63	4663.44	4663.44	1587850
 2008/04/10	4624.39	4765.77	4560.03	4759.66	1305879
 2008/04/11	4778.3	4871.56	4778.3	4819.38	1398518
 2008/04/14	4738.9	4751.04	4558.36	4582.47	1508088
 2008/04/15	4549.21	4691.36	4451.81	4679.75	1415423
 2008/04/16	4689.41	4689.41	4570.42	4597.64	1165062
 2008/04/17	4580.01	4659.09	4366.05	4435.49	1433608
 2008/04/18	4383.83	4408.03	4221.31	4271.15	1257791
 2008/04/21	4521.82	4560.57	4182.87	4211.11	1934290
 2008/04/22	4173.39	4173.39	3938.22	4110.71	1815042
 2008/04/23	4089.28	4338.87	4062	4318.49	2443792
 2008/04/24	4638.34	4728.96	4517.12	4702.85	5115339
 2008/04/25	4660.41	4801.75	4603.71	4674.04	4271454
 2008/04/28	4603.89	4641.18	4544.77	4602.35	2604263
 2008/04/29	4605.26	4678.99	4600.31	4643.93	2109075
 2008/04/30	4652.84	4875.72	4652.84	4858.36	3334007
 2008/05/05	4923.4	5038.65	4894.01	5033.18	3764307
 2008/05/06	5021.12	5072.45	4961.29	4996.81	3900387
 2008/05/07	4982.8	5041.4	4828.18	4828.29	3238411
 2008/05/08	4792.85	4974.74	4782.91	4972.86	2798648
 2008/05/09	4999.58	5078.54	4889.16	5002.72	3294402
 2008/05/12	4951.76	5162.19	4892.96	5119.08	3550244
 2008/05/13	4991.24	5209.26	4981.27	5191.49	4021109
 2008/05/14	5187.28	5249.93	5163.67	5240.91	3681472
 2008/05/15	5263.68	5272.99	5158.22	5159.02	3189136
 2008/05/16	5141.82	5179.01	5019.4	5082.69	2538978
 2008/05/19	5069.78	5125.46	5055.36	5096.99	1918614
 2008/05/20	5097.67	5119.77	4821.58	4850.27	2525744
 2008/05/21	4787.89	4944.94	4667.44	4919.99	2765879
 2008/05/22	4889.88	4952.41	4837	4859.42	2358101
 2008/05/23	4856.35	4903.77	4750.85	4802.46	2126406
 2008/05/26	4775.82	4775.82	4641	4642.55	1968550
 2008/05/27	4620.69	4684.83	4604.81	4671.35	1440012
 2008/05/28	4679.61	4815.55	4668.18	4795.73	1674323
 2008/05/29	4795.35	4809.74	4704.21	4714.21	1675351
 2008/05/30	4701.73	4749.41	4661.02	4720.16	1568000
 2008/06/02	4719.67	4788.15	4673.43	4738.71	1491789
 2008/06/03	4751.36	4751.72	4676.61	4701.53	1672039
 2008/06/04	4689.46	4700.26	4584.44	4635.32	1431241
 2008/06/05	4612.64	4639.75	4579.35	4606.02	1271108
 2008/06/06	4601.74	4631.48	4567.91	4584.39	1456780
 2008/06/10	4416.19	4420.33	4183.24	4202.51	1972607
 2008/06/11	4154.27	4186.6	4077.27	4122.96	2158651
 2008/06/12	4076.75	4127.29	3947.93	4043.48	2159946
 2008/06/13	4031.5	4062.12	3868.52	3870.51	1817698
 2008/06/16	3882.47	3912.9	3765.98	3808.55	1673543
 2008/06/17	3797.94	3862.19	3663.77	3702.31	2117940
 2008/06/18	3685.09	3909.99	3595.64	3884.1	2983367
 2008/06/19	3860.51	3860.51	3571.92	3587.11	2294742
 2008/06/20	3579.8	3792.27	3439.42	3645.17	2778280
 2008/06/23	3578.89	3636.67	3527.34	3540.55	1605233
 2008/06/24	3529.4	3674.03	3526.05	3642.52	1926942
 2008/06/25	3638.74	3844.65	3629.13	3840.19	2498627
 2008/06/26	3840.42	3938.05	3817.27	3905.95	2715278
 2008/06/27	3786.88	3818.28	3631.6	3681.19	2423816
 2008/06/30	3631.95	3718.39	3585	3676.12	1510610
 2008/07/01	3693.51	3715.66	3620.36	3629.76	1392768
 2008/07/02	3633.53	3718.85	3620.89	3658.48	1586821
 2008/07/03	3622.35	3879.63	3576.12	3831.78	3064974
 2008/07/04	3819.93	3872.49	3786.23	3818.51	2608487
 2008/07/07	3823.3	4004.16	3823.3	4000.55	3429606
 2008/07/08	4014.47	4088.78	3982.02	4076.04	3710016
 2008/07/09	4083.39	4178.07	4083.39	4178.07	4229007
 2008/07/10	4143.52	4228.43	4104.93	4137.57	4418833
 2008/07/11	4111.7	4146.96	4014.5	4068.72	3190783
 2008/07/14	4039.03	4133.42	4019.85	4123.68	2819568
 2008/07/15	4132.25	4160.54	3988.23	3999.48	3533909
 2008/07/16	3977.48	3977.48	3810.45	3873.37	3001009
 2008/07/17	3902.86	3974.13	3831.68	3851.27	2416202
 2008/07/18	3867.46	3956.78	3773.89	3933.7	2494857
 2008/07/21	3915.31	4104.36	3900.43	4090.2	3619157
 2008/07/22	4093.13	4123.89	4054.02	4097.39	3064904
 2008/07/23	4106.66	4131.49	4044.96	4048.25	3114296
 2008/07/24	4054.24	4136.87	4054.24	4132.63	3003616
 2008/07/25	4107.63	4142.21	4081.05	4114.52	3008641
 2008/07/28	4134.54	4181.96	4119.77	4140.41	2613597
 2008/07/29	4113.43	4121.18	4063.52	4085.69	2285939
 2008/07/30	4124.47	4145.29	4045.92	4072.91	1948468
 2008/07/31	4081.08	4085.29	3966.67	3969.24	2042738
 2008/08/01	3950.05	4027.68	3892.11	4006.27	2051818
 2008/08/04	3975.12	3989	3894.26	3895.83	1422789
 2008/08/05	3898.08	3922.06	3784.2	3788.37	1687803
 2008/08/06	3803.6	3846.03	3745.98	3805.55	1576474
 2008/08/07	3805.73	3836.1	3755.85	3793.45	1522105
 2008/08/08	3793.62	3807.19	3598.81	3610.73	2065742
 2008/08/11	3599.75	3605.73	3409.38	3428.52	1817238
 2008/08/12	3398.85	3418.32	3339.25	3397.19	1594683
 2008/08/13	3378.03	3442.31	3315.33	3422.83	1795476
 2008/08/14	3416.6	3479.89	3392.12	3457.6	1402013
 2008/08/15	3453.72	3487.7	3429.25	3458.69	1427534
 2008/08/18	3455.53	3462.11	3282.98	3286.76	1425317
 2008/08/19	3250.97	3337.82	3218.73	3330.24	1400007
 2008/08/20	3316.45	3560.6	3293.34	3560.6	2594954
 2008/08/21	3515.73	3551.49	3420.98	3433.01	2181831
 2008/08/22	3423.86	3429.13	3295.93	3343.34	1493997
 2008/08/25	3355.27	3381.87	3314.43	3332.52	1118132
 2008/08/26	3303.66	3303.66	3152.43	3206.25	1527219
 2008/08/27	3197.48	3244.88	3094.33	3147.47	1385401
 2008/08/28	3152.5	3157.44	3107.72	3133.49	1273946
 2008/08/29	3136.3	3233.01	3120.98	3199.73	1641610
 2008/09/01	3203.29	3203.29	3033.5	3044.58	1330866
 2008/09/02	3019.78	3019.78	2950.91	2982.58	1157691
 2008/09/03	2973.38	2990.43	2905.42	2918.64	1462812
 2008/09/04	2914.45	2981.63	2903.28	2955.27	1279472
 2008/09/05	2892.68	2910.59	2855.02	2864.57	1436453
 2008/09/08	2866.03	2871.29	2736.91	2741.52	1541643
 2008/09/09	2749.81	2767.89	2718.75	2750.81	1209534
 2008/09/10	2737.88	2808.75	2707.47	2755.88	1253409
 2008/09/11	2757.16	2775.92	2715.63	2724.09	1314368
 2008/09/12	2721.32	2783.22	2718.47	2758.99	1108942
 2008/09/16	2752.4	2753.44	2708.91	2726.27	1485574
 2008/09/17	2714.37	2735.64	2663.2	2667.76	1436087
 2008/09/18	2624.95	2626.24	2473.35	2574.13	2552150
 2008/09/19	2795.17	2824.15	2769.48	2824.15	2724969
 2008/09/22	2967.53	3062.58	2842.72	2925.89	5715670
 2008/09/23	2837.36	2837.36	2728.52	2736.59	3067528
 2008/09/24	2666.43	2747.24	2633.58	2747.24	2163673
 2008/09/25	2749.35	2853.03	2739.89	2826.26	3159445
 2008/09/26	2830.27	2857.75	2788.49	2838.74	2496230
 2008/10/06	2794.3	2794.3	2716.99	2716.99	1940807
 2008/10/07	2630.58	2721.09	2611.6	2721.09	1907742
 2008/10/08	2659.49	2687.27	2624.47	2642.17	1597045
 2008/10/09	2684.65	2693.71	2594.64	2601	1467340
 2008/10/10	2512.98	2512.98	2427.58	2444.54	2127975
 2008/10/13	2420.68	2469.53	2335.43	2469.53	2084699
 2008/10/14	2546.02	2557.08	2392.92	2392.92	2640137
 2008/10/15	2374.49	2374.49	2319.82	2348.42	1668693
 2008/10/16	2276.8	2276.8	2219.8	2230.76	2254444
 2008/10/17	2243.89	2265.34	2207.84	2238.99	1514597
 2008/10/20	2238.16	2318.52	2219.98	2300.6	1777899
 2008/10/21	2312.91	2363.94	2303.43	2326.31	2235993
 2008/10/22	2304.14	2360.35	2296.75	2308.98	1767017
 2008/10/23	2272.32	2327.18	2249.6	2323.65	1561895
 2008/10/24	2323.18	2354.05	2281.81	2299.92	1500662
 2008/10/27	2269.39	2269.39	2142.09	2158.31	1854895
 2008/10/28	2123.14	2233.92	2114.27	2230.42	1955352
 2008/10/29	2254.08	2268.39	2173.56	2173.97	1958179
 2008/10/30	2180.6	2237.3	2162.45	2210.63	1837738
 2008/10/31	2209.94	2222.31	2187.03	2201.02	1344782
 2008/11/03	2186.07	2216.7	2180.43	2198.9	1170225
 2008/11/04	2194.92	2197.08	2137.29	2162.33	1314585
 2008/11/05	2177.28	2255.04	2170.64	2225.42	2126086
 2008/11/06	2181.74	2191.22	2165.71	2179.32	1550802
 2008/11/07	2152.31	2193	2137.82	2177.54	1954153
 2008/11/10	2207.48	2322.59	2207.48	2320.47	3912536
 2008/11/11	2307.26	2335.87	2286.03	2291.38	3871242
 2008/11/12	2274.82	2302.82	2231.83	2282.61	2907446
 2008/11/13	2246.48	2398.69	2240.23	2383.22	5394546
 2008/11/14	2395.33	2517.36	2372.47	2516.83	6252226
 2008/11/17	2521.64	2628.67	2508.48	2628.67	11092112
 2008/11/18	2606.84	2642.36	2429.87	2437.97	12756263
 2008/11/19	2422.52	2607.55	2418.69	2598.84	10232206
 2008/11/20	2561.93	2664.31	2543.43	2577.95	10978606
 2008/11/21	2499.13	2588.6	2417.59	2517.59	9247128
 2008/11/24	2542.46	2575.88	2461.26	2462.4	6609686
 2008/11/25	2504.52	2526.48	2428.58	2472.45	5357964
 2008/11/26	2481.71	2497.25	2452.58	2473.54	4404871
 2008/11/27	2630.23	2644.16	2536.53	2542.32	9172655
 2008/11/28	2516.22	2590.34	2501.64	2574.03	6515985
 2008/12/01	2568.88	2645.73	2549.53	2643.98	9111316
 2008/12/02	2586.21	2721.79	2569.33	2696.98	13351457
 2008/12/03	2723.9	2821.04	2718.43	2809.05	13936415
 2008/12/04	2839.61	2929.1	2820.41	2828.15	16730405
 2008/12/05	2815.45	2888.66	2800.72	2884.66	11866732
 2008/12/08	2921.14	2999.96	2914	2999.96	14774483
 2008/12/09	3007.86	3035.64	2939.64	2958.51	12288860
 2008/12/10	2937.06	3038	2913.68	3031.56	11535727
 2008/12/11	3029.13	3045.99	2923.76	2924.82	10631267
 2008/12/12	2895.66	2901.54	2737.82	2790.85	9793829
 2008/12/15	2817.54	2844.32	2760.88	2823.73	7491312
 2008/12/16	2800.18	2900.56	2760	2900.06	7394786
 2008/12/17	2911.07	2999.7	2909.89	2943.23	9519135
 2008/12/18	2943.21	2989.73	2909.38	2989.57	8509262
 2008/12/19	2992.24	3063.4	2980.75	3036.57	10800984
 2008/12/22	3041.11	3088.67	2983.08	3061.07	12881628
 2008/12/23	3062.98	3062.98	2884.36	2885.97	13072226
 2008/12/24	2842.77	2867.15	2789.8	2819.65	9286971
 2008/12/25	2832.81	2875.57	2792.22	2841.12	7674337
 2008/12/26	2841.08	2887.99	2828.81	2867.15	7774103
 2008/12/29	2860.58	2873.84	2774.76	2864.31	7445409
 2008/12/30	2859.92	2886.71	2837.47	2876.1	7998163
 2008/12/31	2871.66	2913.16	2859.1	2863.99	7806489
 2009/01/05	2910.56	2946.97	2882.69	2946.44	9090508
 2009/01/06	2936.74	2994.38	2914.48	2981.81	11681102
 2009/01/07	2976.15	3022.16	2961.44	2993	10366137
 2009/01/08	2941.8	2968.35	2905.46	2932.49	10026994
 2009/01/09	2933.26	3013.6	2933.26	3013.6	11839835
 2009/01/12	3011.37	3091.12	3002.45	3043.81	14068071
 2009/01/13	3014.1	3014.1	2944.58	2945.49	10491136
 2009/01/14	2932.08	3058.07	2932.08	3058.07	9743144
 2009/01/15	3042.65	3096.62	3028.93	3066.52	11699667
 2009/01/16	3080.41	3125.47	3064.95	3071.28	12149660
 2009/01/19	3082.82	3109.31	3038.19	3067.93	8831599
 2009/01/20	3062.75	3102.77	3043.51	3102.77	7195470
 2009/01/21	3060.13	3074.34	3014.48	3038.83	10040911
 2009/01/22	3047.36	3080.37	3029.7	3078.82	8713108
 2009/01/23	3072.04	3082.78	3044	3059.43	7925106
 2009/02/02	3080.98	3127.38	3066.84	3127.15	8430807
 2009/02/03	3126.15	3188.55	3117.61	3188.55	12111614
 2009/02/04	3207.7	3243.07	3193.8	3242.25	13297466
 2009/02/05	3240.48	3256.58	3149.93	3174.56	14267924
 2009/02/06	3179.34	3301.94	3179.34	3301.94	14748230
 2009/02/09	3337.28	3430.03	3304.51	3422.94	17605504
 2009/02/10	3409.8	3486.12	3370.57	3486.12	15837624
 2009/02/11	3431.68	3576.94	3415.61	3490	18153300
 2009/02/12	3491.59	3521.21	3390.71	3518.96	14705859
 2009/02/13	3523.65	3632.73	3522.96	3632.16	16568440
 2009/02/16	3676.12	3694.44	3583.19	3655.95	16809654
 2009/02/17	3648.78	3663.84	3540.71	3548.8	16446071
 2009/02/18	3473.71	3530.3	3411.42	3412.61	13561628
 2009/02/19	3439.74	3509.25	3426.05	3480.87	11461074
 2009/02/20	3493.89	3583.33	3459.52	3583.33	12452817
 2009/02/23	3572.09	3683.46	3539.76	3675.78	13988293
 2009/02/24	3637.76	3666.86	3492.04	3512.21	15813662
 2009/02/25	3537.53	3563.43	3396.03	3492.21	13801086
 2009/02/26	3489.3	3533.66	3230.95	3283.6	14816455
 2009/02/27	3232.38	3262.02	3135.17	3187.72	12011741
 2009/03/02	3167.28	3256.94	3164.34	3246.77	8907588
 2009/03/03	3173.06	3290.81	3153.47	3254.3	9986175
 2009/03/04	3264.01	3447.31	3264.01	3440.93	13646815
 2009/03/05	3474.69	3491.94	3372.61	3441.57	15273107
 2009/03/06	3389.22	3463.19	3376.6	3436.16	11380926
 2009/03/09	3446.23	3493.54	3295.97	3304.05	12039318
 2009/03/10	3263.99	3363.28	3252.41	3362.12	8646339
 2009/03/11	3422.26	3430.75	3316.18	3328.49	10038176
 2009/03/12	3313.11	3333.86	3231.14	3326.02	9174490
 2009/03/13	3334.9	3389.33	3318.04	3330.04	8842423
 2009/03/16	3315.45	3367.28	3293.51	3364.48	7406785
 2009/03/17	3370.7	3495.67	3359.32	3484.19	12181602
 2009/03/18	3506.51	3582.49	3502.12	3525.9	14728058
 2009/03/19	3534.14	3594.93	3530.59	3594.93	12951395
 2009/03/20	3602.32	3611.08	3515.73	3588.39	13055709
 2009/03/23	3589.3	3662.76	3582.67	3655.09	13724661
 2009/03/24	3688.38	3701.89	3645.01	3681.46	14586502
 2009/03/25	3666.68	3696.32	3608.92	3609.18	13135257
 2009/03/26	3600.59	3684.25	3549.03	3682	12309834
 2009/03/27	3719.77	3761.52	3690.43	3712.68	14694281
 2009/03/30	3714.43	3739.61	3684.78	3707.19	13294353
 2009/03/31	3649.27	3747.49	3629.61	3747.49	12556484
 2009/04/01	3764.4	3840.94	3764.4	3816.44	16560363
 2009/04/02	3832.21	3931.45	3832.15	3882.31	16967036
 2009/04/03	3905.9	3927.33	3839.19	3868.75	15951589
 2009/04/07	3879.02	3910.6	3839.47	3890.16	13136773
 2009/04/08	3879.78	3894.68	3777.35	3777.35	14632883
 2009/04/09	3766.31	3829.83	3722.97	3829.83	12200092
 2009/04/10	3852.83	3975.57	3849.26	3973.58	17198540
 2009/04/13	4020.03	4075.72	4020.03	4062.18	17241584
 2009/04/14	4071.15	4134.03	4041.15	4126.04	17746764
 2009/04/15	4105.95	4157.03	4065.27	4146.21	18838492
 2009/04/16	4152.93	4184.08	4079.04	4144.94	17279524
 2009/04/17	4139.23	4154.29	4039.03	4081.76	16722621
 2009/04/20	4068.94	4196.9	4068.78	4196.9	13803839
 2009/04/21	4165.91	4236.96	4129.29	4196.68	14537176
 2009/04/22	4217.09	4235.42	3953.67	4000.7	16609875
 2009/04/23	3961.46	4046.21	3922.51	4024.73	12114251
 2009/04/24	4037.37	4090.75	4004.57	4039.21	12088928
 2009/04/27	4038.41	4038.58	3869.79	3889.43	11148903
 2009/04/28	3856.43	3914	3838.09	3900.38	9676354
 2009/04/29	3899.6	3996.09	3888.92	3982.05	11253560
 2009/04/30	3994.6	4045.59	3992.39	4030.4	11527346
 2009/05/04	4048.21	4148.55	4048.21	4147.89	12870939
 2009/05/05	4187.01	4212.94	4157.16	4175.75	13993599
 2009/05/06	4173.98	4274.56	4161.39	4274.56	14941785
 2009/05/07	4309.41	4319.25	4183.32	4253.01	17243560
 2009/05/08	4221.52	4235.31	4125.73	4204.58	14470174
 2009/05/11	4223.53	4232.53	4051.4	4051.4	14017037
 2009/05/12	4029.59	4135.02	4019.28	4135.02	9084386
 2009/05/13	4148.72	4211.85	4142.26	4195.35	12132682
 2009/05/14	4170.61	4193.15	4138.28	4187.92	11169362
 2009/05/15	4196.46	4245.04	4187.8	4229.92	10513530
 2009/05/18	4224.33	4247.48	4156.3	4243.32	10214530
 2009/05/19	4268.04	4288.75	4243.93	4266.12	13553153
 2009/05/20	4274.77	4318.7	4261.37	4270.24	12725457
 2009/05/21	4248.65	4269.85	4158.54	4192.18	12512446
 2009/05/22	4187.18	4224.02	4154.44	4175.68	10028738
 2009/05/25	4089.98	4209.16	4057.93	4200.47	11590813
 2009/05/26	4205.04	4282.35	4205.04	4211.78	13084432
 2009/05/27	4223.53	4238.68	4176.68	4209.59	9897974
 2009/06/01	4239.62	4278.55	4230.78	4269.23	11128453
 2009/06/02	4284.8	4306.9	4265.96	4279.92	12701634
 2009/06/03	4283.08	4300.64	4267.17	4290.5	12945005
 2009/06/04	4285.51	4311.3	4233.03	4279.71	13892490
 2009/06/05	4297.13	4313.66	4259.92	4271.27	12061482
 2009/06/08	4273.75	4280.84	4200.4	4223.22	10989371
 2009/06/09	4215.61	4272.21	4161.24	4271.12	11124624
 2009/06/10	4271.88	4330.97	4262.75	4321.75	11374293
 2009/06/11	4320.24	4352.11	4289.11	4304.54	10833547
 2009/06/12	4302.34	4321.94	4188.29	4215.79	11012973
 2009/06/15	4205.06	4298.5	4205.06	4298.5	9145954
 2009/06/16	4265.62	4329.27	4247.63	4305.75	8935160
 2009/06/17	4302.77	4353.8	4275.63	4345.89	9968518
 2009/06/18	4350.77	4398.69	4343.94	4385.02	11999283
 2009/06/19	4389.98	4395.09	4336.47	4347.79	12702947
 2009/06/22	4363.26	4379.42	4322.55	4335.14	12568087
 2009/06/23	4284.72	4342.58	4265.46	4307.73	11275250
 2009/06/24	4310.34	4369.48	4300.28	4367.88	11245922
 2009/06/25	4381.15	4392.16	4347.43	4370.52	12284758
 2009/06/26	4383.6	4396.26	4349.2	4367.5	10475002
 2009/06/29	4372.51	4385.26	4355.59	4370.52	10864594
 2009/06/30	4375.64	4390.17	4347.81	4363.72	10931024
 2009/07/01	4353.76	4398.17	4346.55	4398.17	11127924
 2009/07/02	4412.12	4450.11	4405.77	4450.11	12841259
 2009/07/03	4435.89	4455.42	4409.58	4446.81	12296611
 2009/07/06	4458.16	4462.27	4412.53	4441.08	12349390
 2009/07/07	4434.05	4480.62	4428.29	4458.18	13164283
 2009/07/08	4436.82	4501.81	4431.08	4492.08	12373160
 2009/07/09	4502.96	4601.67	4484.68	4597	16394142
 2009/07/10	4609.37	4628.56	4580.51	4596.21	15838257
 2009/07/13	4589.08	4653.54	4576.11	4630.12	15736883
 2009/07/14	4645.81	4708.33	4637.46	4708.33	15495884
 2009/07/15	4712.68	4717.84	4682.77	4707.92	17648728
 2009/07/16	4728.17	4734.11	4663.43	4679.31	18037372
 2009/07/17	4670.3	4700.43	4642.52	4688.12	15108903
 2009/07/20	4702.5	4793.68	4693.62	4793.68	18986024
 2009/07/21	4795.99	4795.99	4643.42	4649.77	16993770
 2009/07/22	4646.69	4719.27	4646.69	4710.94	14062738
 2009/07/23	4723.91	4729.2	4693.67	4729.2	13429539
 2009/07/24	4742.24	4752.3	4614.26	4678.21	15019135
 2009/07/27	4688.08	4765.53	4685.09	4765.53	16213079
 2009/07/28	4781.07	4877.31	4756.5	4876.56	20094428
 2009/07/29	4857.16	4873.96	4490.91	4587.2	19842980
 2009/07/30	4600.67	4664.07	4503.71	4642.83	15717499
 2009/07/31	4682.18	4773.86	4654.97	4766.9	15817573
 2009/08/03	4792.34	4851.63	4754.59	4847.93	17929288
 2009/08/04	4851.1	4913.07	4805.5	4913.07	20038802
 2009/08/05	4917.88	5005.86	4875.51	4956.87	20625396
 2009/08/06	4918.32	5018.12	4859.92	4929.88	18853780
 2009/08/07	4921.21	4959.57	4759.34	4768.95	15930450
 2009/08/10	4824.84	4874.79	4734.67	4811.11	13087156
 2009/08/11	4831.96	4868.47	4786.9	4847.58	11461625
 2009/08/12	4842.13	4842.13	4589.98	4613.73	12545773
 2009/08/13	4618.71	4655.27	4522.77	4610.54	10276891
 2009/08/14	4616.4	4620.9	4433.96	4433.96	11602292
 2009/08/17	4373.54	4374.82	4123.33	4125.02	11015992
 2009/08/18	4094.9	4214.77	4086.24	4196.63	8261161
 2009/08/19	4202.92	4236.36	3990.45	4021.07	9916608
 2009/08/20	4026.46	4175.35	4024.1	4170.45	9584057
 2009/08/21	4174.34	4281.46	4143.09	4276.45	12946507
 2009/08/24	4291.83	4394.06	4262.32	4384.15	12955136
 2009/08/25	4365.14	4365.14	4212.65	4313.16	14523584
 2009/08/26	4299.15	4480.85	4285.8	4442.28	13613814
 2009/08/27	4431.76	4538.33	4414.7	4480.77	14134555
 2009/08/28	4471.01	4477.95	4335.92	4361.23	12145374
 2009/08/31	4310.13	4310.13	4070.12	4076.52	10919444
 2009/09/01	4045.22	4142.44	4010.02	4063.25	8538393
 2009/09/02	4043.57	4102.14	4013.11	4071.18	7343904
